0.13268921	-0.16763812	0.1454631	0.12975809	-0.10127925	0.0851868	0.17110443	0.13284346
0.12158612	-0.104790755	0.07525186	0.048750795	-0.0565794	0.06714466	0.06990152	0.06077032
0.15525098	-0.1702907	0.12240824	0.17113674	-0.1976785	0.16682664	0.1456055	0.13250613
0.1346338	-0.14143898	0.17172652	0.12845372	-0.12845114	0.09004977	0.10718475	0.14042155
-0.4238439	0.437038	-0.4475249	-0.40770206	0.41560474	-0.52418756	-0.43073836	-0.43600145
-0.5213265	0.50786084	-0.5130135	-0.5128584	0.42833668	-0.5490391	-0.52823865	-0.455603
-0.066571034	0.061264962	-0.04796968	-0.03631645	0.069249116	-0.11080362	-0.08880692	-0.00010684958
-0.29040316	0.3719583	-0.29369533	-0.31868023	0.3359653	-0.37164026	-0.2995708	-0.29629347
0.08082997	-0.0229164	-0.012248857	0.03383763	-0.0039209113	0.058814205	0.039619394	-0.0072380947
0.23417933	-0.26296213	0.2705914	0.25032237	-0.255689	0.27152726	0.24409372	0.2702473
-0.35194683	0.34180358	-0.33681145	-0.26635054	0.28560093	-0.3618462	-0.30326143	-0.34999463
-0.053522233	0.07644616	-0.032796804	-0.015251108	-0.002070548	-0.054910876	0.009015997	-0.019520277
-0.37812945	0.40358126	-0.32627103	-0.30992833	0.342203	-0.45486236	-0.35801783	-0.34978318
-0.20749237	0.2691234	-0.20033193	-0.22365922	0.20645025	-0.25898	-0.23119193	-0.25884783
-0.22849494	0.26437315	-0.24405216	-0.28736752	0.2641333	-0.26236123	-0.29888237	-0.29959038
-0.14693946	0.08185314	-0.06955787	-0.116714045	0.12235913	-0.20180301	-0.07773155	-0.11804885
-0.30986527	0.25137934	-0.317433	-0.28950068	0.2798661	-0.3647505	-0.23330009	-0.2789554
-0.44363007	0.4325225	-0.40075365	-0.43736932	0.38374972	-0.45100304	-0.4314325	-0.43534178
0.23107924	-0.21998951	0.2374203	0.17269003	-0.22397494	0.23018247	0.25193834	0.21085778
0.5595279	-0.5830333	0.59190524	0.5638754	-0.586529	0.7290543	0.6061795	0.52966565
-0.6037572	0.5832495	-0.5955973	-0.6324189	0.6292464	-0.6401923	-0.65952045	-0.6339806
0.010970884	0.035676707	-0.022729792	-0.011613701	-0.015674222	-0.028972771	-0.048550364	0.018560981
-0.25774065	0.2587976	-0.21254149	-0.29654938	0.20153746	-0.284718	-0.3008771	-0.21811055
0.15035464	-0.1978713	0.14704023	0.15228724	-0.11697341	0.13385755	0.13352862	0.14624123
-0.45712557	0.5228493	-0.4851722	-0.44395462	0.48372614	-0.58422107	-0.45868436	-0.51804346
0.48898622	-0.47972146	0.4950211	0.4654798	-0.49933177	0.47931144	0.53186816	0.49178594
0.42171705	-0.37729868	0.39782056	0.35362247	-0.43478426	0.48742622	0.4717406	0.42980215
-0.16940872	0.20198537	-0.17048873	-0.1842559	0.19016197	-0.1614111	-0.17831886	-0.17905642
-0.017916309	0.092836484	-0.10384253	-0.03218668	0.039911944	-0.05579272	-0.06274137	-0.058227383
-0.2283338	0.24546567	-0.26864043	-0.2896811	0.20390268	-0.3455862	-0.2400953	-0.26256174
0.27620983	-0.27525285	0.24342406	0.2906273	-0.30013722	0.31545934	0.2953486	0.32822904
-0.41462165	0.3476819	-0.3528616	-0.37570757	0.39635634	-0.39328828	-0.3420045	-0.40888464
-0.43480346	0.42985696	-0.3498501	-0.37151575	0.39534467	-0.43757486	-0.34951875	-0.35904008
0.2492991	-0.27836347	0.27734098	0.31984565	-0.29339367	0.33421832	0.25798982	0.28521213
-0.22966471	0.21424837	-0.2362417	-0.19193691	0.21775514	-0.28546005	-0.25116956	-0.21974944
0.27834874	-0.28996068	0.30758414	0.27577186	-0.34351227	0.35622692	0.29754522	0.27073193
0.20353554	-0.25235382	0.19462946	0.252865	-0.18891114	0.20321067	0.2087664	0.22529334
0.48129463	-0.58600193	0.5125194	0.50896066	-0.50282836	0.6427578	0.60512763	0.5376451
0.55127203	-0.58636564	0.5127758	0.48515466	-0.4777423	0.5486581	0.58118606	0.5079973
0.47669753	-0.602452	0.5093898	0.49837664	-0.4929216	0.61586744	0.5875648	0.52727705
0.45534864	-0.4763699	0.46361336	0.39372262	-0.38670903	0.5225526	0.4565268	0.40470845
-0.051916234	0.053043276	-0.08019825	-0.019469792	0.08360933	-0.07128191	-0.051673755	-0.034710594
0.10139747	-0.061151188	0.1485333	0.10063395	-0.08056087	0.076869406	0.12577686	0.086946175
-0.37201628	0.32534382	-0.29851016	-0.30872053	0.36509877	-0.464216	-0.30380344	-0.35635647
-0.23003429	0.22903936	-0.25862283	-0.23734955	0.22389197	-0.21044272	-0.21464188	-0.2581822
0.3604238	-0.44493216	0.4201836	0.36678356	-0.34093827	0.4581551	0.41723406	0.36800092
-0.48539996	0.52490395	-0.52278036	-0.49981403	0.4339455	-0.5692835	-0.46880022	-0.52572083
-0.4857322	0.5469967	-0.46119845	-0.48144263	0.49649864	-0.5318222	-0.48197538	-0.46124116
0.50255	-0.48567176	0.46172735	0.5231966	-0.5164532	0.5702318	0.5587043	0.45161554
-0.30417958	0.36565867	-0.34614357	-0.34658983	0.30135268	-0.4038585	-0.3474822	-0.325029
0.23618774	-0.33717853	0.31899485	0.2972734	-0.25334752	0.30187017	0.3391326	0.23686066
0.20774852	-0.15476291	0.2020783	0.13115682	-0.13042495	0.13086492	0.1468854	0.20032038
-0.19507158	0.20567165	-0.1796992	-0.156228	0.19290371	-0.25268108	-0.17554617	-0.18566628
0.41854343	-0.41193977	0.4258425	0.39420906	-0.36529285	0.44580615	0.38753667	0.34462598
-0.17232814	0.24282816	-0.19367713	-0.23255692	0.19475453	-0.29830387	-0.19340749	-0.2448249
0.27644616	-0.3069898	0.29685566	0.3503002	-0.33798292	0.37779465	0.3929092	0.33399665
-0.24698699	0.25120103	-0.23471159	-0.21415544	0.18914498	-0.22996187	-0.18402311	-0.18863416
0.4126304	-0.49591666	0.480799	0.45542744	-0.4445307	0.54686075	0.4803668	0.4072062
-0.24477297	0.20308672	-0.24266215	-0.16829647	0.2268287	-0.2112962	-0.22850753	-0.1732524
0.25845787	-0.26290295	0.28964344	0.25421104	-0.24522822	0.30467024	0.30698338	0.25291157
0.0629562	-0.018687513	0.094532385	0.07958973	-0.03734397	-0.010657894	0.05649267	0.026615517
0.12579933	-0.13125117	0.12441446	0.09646798	-0.14041537	0.1596449	0.12286005	0.13418712
-0.47833183	0.48069537	-0.47926825	-0.4731834	0.44449842	-0.5171163	-0.5076677	-0.46607897
0.13635765	-0.10318804	0.12100204	0.04153334	-0.1306461	0.027660893	0.13070406	0.10987097
-0.13019551	0.17335483	-0.15450533	-0.12650712	0.16274726	-0.19279854	-0.15545505	-0.17803738
-0.2946331	0.3269532	-0.30694073	-0.30241972	0.3456357	-0.38005257	-0.31289732	-0.29821983
0.23167302	-0.2587798	0.21621783	0.17595361	-0.21666142	0.23093784	0.18906878	0.25577682
0.12855792	-0.15620732	0.1959423	0.11996144	-0.18293324	0.2397639	0.18125466	0.19500296
0.113680564	-0.13920705	0.14235513	0.16035396	-0.1688809	0.14041582	0.12706736	0.1368061
-0.20102331	0.22735447	-0.1788443	-0.17403145	0.19498461	-0.18593976	-0.19313571	-0.15170269
-0.21290687	0.26660132	-0.17556497	-0.2636144	0.26123488	-0.25688642	-0.21591382	-0.17757443
0.44409755	-0.42615837	0.40984273	0.45008588	-0.414256	0.55247664	0.46982604	0.4936929
0.124569945	-0.12287743	0.0650494	0.078954585	-0.091449894	0.13978018	0.077075236	0.10517777
0.28575456	-0.3450721	0.32756284	0.36055663	-0.38546374	0.46783718	0.40917376	0.32005772
0.35611975	-0.34047532	0.3669807	0.30373117	-0.3489392	0.28526774	0.33357522	0.38297784
-0.021151941	0.020658303	0.0027631195	0.01651239	0.027593063	-0.080866516	0.021670315	-0.014498024
-0.093235075	0.17717053	-0.09257726	-0.12165674	0.103490114	-0.10031685	-0.09748494	-0.10200333
-0.08922651	0.16571815	-0.15587729	-0.10582779	0.11768722	-0.1305421	-0.11053073	-0.14684142
-0.20489451	0.13930164	-0.21937302	-0.19435862	0.12695584	-0.22745049	-0.19931693	-0.19965954
-0.1846242	0.2667545	-0.18288916	-0.19279383	0.25917533	-0.27137747	-0.19832045	-0.25170517
-0.41010758	0.40157342	-0.35026297	-0.34388196	0.3799317	-0.465166	-0.42813948	-0.3176332
-0.046953116	-0.020738315	0.024288114	-0.027865063	0.0006221707	-0.053165376	0.007933196	0.035327557
0.032688193	-0.01509507	-0.022957569	-0.012683465	0.034018196	-0.074626826	-0.022248354	0.016055372
-0.16573295	0.117169335	-0.15854163	-0.124009505	0.15938373	-0.22392692	-0.113012426	-0.1309301
-0.015401503	0.024775205	-0.0037313506	0.01065954	-0.02515689	0.051709734	-0.020374542	0.020539338
-0.08829781	0.13467051	-0.101045944	-0.13460751	0.095524475	-0.12486847	-0.10342728	-0.08421433
0.09068047	-0.062878944	0.119171485	0.052475326	-0.10401347	0.08306335	0.05758389	0.11130369
-0.21496059	0.19688526	-0.13826878	-0.18420036	0.17751698	-0.23189771	-0.20383866	-0.14536409
-0.23874022	0.20494883	-0.19277033	-0.19106458	0.19016185	-0.23080009	-0.25452378	-0.21256462
-0.2418997	0.23920129	-0.24564525	-0.21951702	0.22158588	-0.19592756	-0.18155117	-0.19042474
0.4775857	-0.51545805	0.43432605	0.4415917	-0.42491642	0.5238735	0.52358544	0.45935154
0.034416415	0.008292663	0.058434665	9.2677656e-05	-0.008027508	-0.014736241	0.06752784	0.05063942
0.40465665	-0.45352423	0.47446367	0.39560157	-0.43425205	0.47946313	0.52334535	0.48606834
-0.0113647245	-0.0392118	0.040608212	0.048518557	0.005952077	-0.029625582	0.016796226	0.026214808
0.015202051	-0.06609412	0.08984867	0.06816781	0.00042512096	0.0696763	0.028600201	0.05042426
0.53758156	-0.5751939	0.5601649	0.5025977	-0.5556054	0.70865506	0.5940013	0.530874
-0.13027455	0.14930184	-0.13646956	-0.123495206	0.13240314	-0.16578536	-0.122099034	-0.15967388
0.10917835	-0.10473982	0.1253037	0.060279164	-0.057597835	0.043047104	0.07730297	0.118117645
-0.12805173	0.12855986	-0.07539361	-0.03532336	0.09204889	-0.0815961	-0.057438068	-0.10881193
0.029825993	-0.07611398	0.067076474	0.10288305	-0.10173264	0.05340414	0.05644993	0.09269914
0.08369308	-0.0694647	0.14973673	0.12515607	-0.12532207	0.049010016	0.13068573	0.08690209
-0.48609632	0.49523205	-0.52294296	-0.5115292	0.45001224	-0.5548712	-0.48883396	-0.5291088
0.4567181	-0.4301548	0.4311276	0.4241124	-0.4720225	0.5121752	0.41483983	0.44069955
0.059752114	-0.10575879	0.13226578	0.12124153	-0.14162228	0.08452328	0.0860294	0.08759255
0.2364912	-0.26412213	0.24939588	0.19641887	-0.26465303	0.3018459	0.23023449	0.21971525
-0.114043616	0.15022382	-0.08925276	-0.11743822	0.14485143	-0.1270961	-0.121929966	-0.11046359
-0.15424883	0.10311903	-0.11523539	-0.13228494	0.08564021	-0.17617093	-0.09479714	-0.08963218
-0.12392116	0.21646586	-0.14856347	-0.17970116	0.17833592	-0.20284598	-0.20639278	-0.16290256
-0.12074283	0.10896742	-0.12272093	-0.12758435	0.09844792	-0.15536901	-0.12385573	-0.13577478
-0.3177002	0.29975533	-0.28916174	-0.29388523	0.35541978	-0.35212827	-0.29209334	-0.2927748
0.03925401	-0.025934873	-0.007453895	0.029336195	-0.037953775	0.029615669	0.008200205	-0.008393972
-0.24817775	0.25054088	-0.27302942	-0.22128198	0.25505978	-0.22877169	-0.26453167	-0.26100653
-0.14241211	0.1665061	-0.14849001	-0.16941628	0.20170198	-0.22052477	-0.19638775	-0.22394802
0.113533154	-0.11217888	0.13283038	0.13823827	-0.11462018	0.1464582	0.11311716	0.13224848
-0.22001952	0.2656591	-0.23185645	-0.26705337	0.18808775	-0.34394193	-0.21489292	-0.26105046
0.20386828	-0.23239724	0.22004546	0.22068131	-0.23943308	0.25998804	0.19350114	0.25788674
-0.21374686	0.28297842	-0.20806019	-0.22355473	0.20683546	-0.27790916	-0.21488075	-0.20244303
-0.0039562522	-0.005638299	-0.077085726	-0.07256752	0.057168934	-0.061404962	-0.0041630603	-0.053188536
-0.43390468	0.5275106	-0.44741294	-0.48054686	0.5045929	-0.4999773	-0.44204134	-0.48233107
0.19455653	-0.22741562	0.23968723	0.25413057	-0.25494117	0.2028693	0.2418468	0.18785772
0.25692043	-0.31821924	0.28239664	0.30199727	-0.3181836	0.3236236	0.29344243	0.29081362
-0.0845461	0.14489481	-0.07973952	-0.13395372	0.06354084	-0.1188533	-0.10158861	-0.10666092
-0.3548269	0.37686658	-0.42550015	-0.37806493	0.37825865	-0.4314688	-0.35417655	-0.39272487
0.08941345	-0.15610203	0.12694274	0.10701235	-0.12823395	0.14894915	0.09883216	0.15325588
-0.270114	0.22870596	-0.22049563	-0.25291187	0.2593097	-0.32941908	-0.3032357	-0.20584704
0.24225096	-0.33905882	0.33275524	0.30977786	-0.3244765	0.36548263	0.34757325	0.27491885
-0.53792655	0.48672068	-0.5001893	-0.49432525	0.457652	-0.57459325	-0.51569504	-0.5213885
0.4301744	-0.50976646	0.49681717	0.4462386	-0.45590252	0.5293558	0.5282483	0.40576947
0.13603535	-0.18288206	0.15712355	0.1704609	-0.1165363	0.17789215	0.14719366	0.13503622
0.15263747	-0.20714773	0.21095957	0.1354861	-0.18566334	0.20642072	0.21613237	0.2163796
-0.19960023	0.21675023	-0.20613186	-0.24140415	0.22212654	-0.2231883	-0.26825354	-0.18779427
-0.03380113	0.12691088	-0.030509718	-0.02453059	0.024511889	-0.14449537	-0.05771933	-0.082729496
0.30300173	-0.30758074	0.3108569	0.23434052	-0.25810033	0.3064432	0.27366778	0.27032265
0.10119663	-0.11643442	0.13399833	0.07744267	-0.17064618	0.15318209	0.16424517	0.17709288
0.0185265	-0.038673546	0.0628339	0.09352309	-0.093152136	0.02618505	0.08220611	0.102620475
-0.07133497	0.08254458	-0.06719172	-0.060053136	0.06932586	-0.1838321	-0.13862461	-0.071266755
0.0022487515	-0.013794265	-0.012306109	9.6483345e-05	0.006757577	-0.054935556	-0.049543347	-0.028876903
-0.27275884	0.2793252	-0.21349952	-0.23901783	0.28471768	-0.26505122	-0.27976367	-0.27270728
0.08421142	-0.07202166	0.06527923	0.050536852	-0.08902704	0.091689214	0.09328509	0.118499234
-0.5512866	0.5599927	-0.4783115	-0.4922474	0.52897125	-0.5307371	-0.55258995	-0.5229333
0.29691365	-0.259837	0.2760117	0.24183433	-0.23691861	0.30014282	0.22974472	0.27123564
-0.52816993	0.53648454	-0.4739766	-0.47309592	0.48589393	-0.57647866	-0.4607483	-0.48049048
0.06981209	-0.14600608	0.10989662	0.100942396	-0.115623504	0.11434555	0.15502639	0.084861815
-0.2346847	0.29566646	-0.23242946	-0.21743318	0.25333238	-0.3086344	-0.29384893	-0.21845254
0.010732951	-0.0069618905	-0.030596705	0.05103509	0.027430551	-0.001059411	0.02815982	-0.0002093236
0.14783889	-0.15244149	0.16935061	0.09845982	-0.1308772	0.06393104	0.168679	0.13791318
0.04293765	-0.042185027	0.02878076	0.010340843	-0.012948509	-0.0091221165	0.036690343	-0.030474184
-0.10397439	0.11532866	-0.060463924	-0.053395674	0.0564134	-0.13124189	-0.04702361	-0.11004293
-0.501234	0.50575393	-0.54461265	-0.4674317	0.45286036	-0.5181256	-0.45475817	-0.46691
-0.1634145	0.22182569	-0.14933978	-0.13595408	0.117510356	-0.18822454	-0.1351976	-0.124497876
-0.23535442	0.27693874	-0.27698845	-0.19618455	0.2290564	-0.26933664	-0.21854138	-0.26462817
-0.42115754	0.49108392	-0.47899145	-0.39414656	0.38847893	-0.4995436	-0.48559615	-0.40632802
-0.5683735	0.56029826	-0.53569645	-0.56062496	0.53599805	-0.6419597	-0.54901797	-0.56492525
-0.01031521	0.03459263	-0.031573787	0.020137219	-0.0023051414	-0.023289358	0.055530455	0.038014162
0.3649926	-0.35669848	0.33477077	0.31635597	-0.30973446	0.4175313	0.39126235	0.3392918
-0.16547811	0.12748891	-0.17040606	-0.13580997	0.18150738	-0.20378104	-0.11610661	-0.12598553
0.20603675	-0.20462638	0.21091841	0.15675075	-0.15564446	0.18539375	0.20375906	0.23787567
-0.13849442	0.1449881	-0.11061722	-0.14719819	0.104790546	-0.11967519	-0.064159	-0.080716394
-0.5275232	0.62537265	-0.55792105	-0.5760204	0.5216723	-0.6338376	-0.5604262	-0.57974356
-0.14079335	0.14506522	-0.12522009	-0.08385254	0.12180826	-0.21266714	-0.1506251	-0.13004619
-0.22988038	0.26587826	-0.24039537	-0.26475176	0.24194993	-0.30491555	-0.24903989	-0.22713862
-0.40283152	0.49342602	-0.38526037	-0.41165495	0.42915773	-0.45799446	-0.40374187	-0.46544957
0.56304765	-0.6450249	0.65445566	0.5647856	-0.57783884	0.7523734	0.6715111	0.5862532
-0.029604102	-0.05335897	0.02498271	-0.01216025	-0.0690759	0.04073808	0.069908224	0.066251844
0.34632212	-0.37238201	0.30365348	0.29663527	-0.30700523	0.31548965	0.3732336	0.35908592
0.15463223	-0.16211192	0.1470201	0.12955907	-0.12887053	0.16720286	0.09122819	0.10471973
-0.41312587	0.4436037	-0.39393526	-0.48460624	0.39603776	-0.5551456	-0.48879957	-0.45752048
-0.09923818	0.097418666	-0.091765285	-0.11245857	0.12738049	-0.1898074	-0.09704675	-0.14766155
0.022570994	-0.031175049	-0.022504205	-0.02530646	-0.025387932	0.006421551	0.042015973	0.051746495
0.19868135	-0.29131177	0.2663312	0.25252315	-0.23168969	0.28290555	0.21752347	0.21304554
-0.18358073	0.19988102	-0.15082742	-0.16806568	0.14667211	-0.22218299	-0.1807445	-0.14132531
-0.2884709	0.30270508	-0.25865313	-0.2869836	0.3132032	-0.3502811	-0.31950614	-0.3042973
-0.27359226	0.28655508	-0.18966247	-0.2612352	0.19164945	-0.2315732	-0.2860958	-0.2719093
0.16142555	-0.18427587	0.12305393	0.12356369	-0.19457844	0.20402919	0.23434292	0.12847066
-0.6353688	0.6433843	-0.66628706	-0.6597012	0.6319723	-0.677703	-0.6507918	-0.6452206
-0.16392013	0.17381455	-0.16434917	-0.21504052	0.12531051	-0.24134068	-0.1317707	-0.20977324
-0.5129888	0.52006346	-0.51271415	-0.50379986	0.4925081	-0.53351414	-0.4499892	-0.51871306
0.30402744	-0.30507782	0.2817677	0.22296825	-0.23926452	0.34908932	0.31089592	0.24024566
-0.18050086	0.15106405	-0.1073402	-0.10944297	0.13179225	-0.20740296	-0.16846728	-0.15175223
0.084624216	-0.053138494	0.04048925	0.07256668	-0.04020295	0.07291459	0.052256763	0.05039348
-0.09465882	0.10133548	-0.16311145	-0.15652683	0.16301474	-0.18901534	-0.15629229	-0.17344433
-0.19754562	0.22898011	-0.18374468	-0.21198264	0.21928297	-0.23243348	-0.19890238	-0.23108965
0.14518908	-0.18789245	0.21404551	0.16733085	-0.18758762	0.15465413	0.21668507	0.19220817
-0.2707691	0.22775099	-0.29358998	-0.2316787	0.23089829	-0.3113092	-0.25023508	-0.27133557
0.19257344	-0.19605531	0.1775194	0.19555081	-0.206667	0.29603377	0.28730664	0.21049419
-0.23258968	0.31431112	-0.20435348	-0.20700338	0.21443708	-0.3092638	-0.22512288	-0.2860465
-0.17279609	0.15423281	-0.17964104	-0.12114206	0.11610374	-0.16492842	-0.14164974	-0.1569481
0.021469258	0.009528206	0.014142823	-0.017489346	-0.022228977	-0.004133749	-0.028444318	0.062459935
-0.35566556	0.3580661	-0.3529794	-0.3336058	0.31394356	-0.4093111	-0.31192878	-0.28861645
-0.27496615	0.3294144	-0.3417404	-0.25817463	0.34258917	-0.39014232	-0.26477838	-0.2971139
-0.39031675	0.4576389	-0.477223	-0.4532071	0.42110974	-0.44368923	-0.46530908	-0.4255334
